% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00821428	1	0	0	1.01056e-12	2130.45	0
0.00821428	1	0	0	3.76971e-12	7947.25	0
0.00821428	1	0	0	8.12252e-13	1712.38	0
0.00821428	1	0	0	6.59986e-13	1391.37	0
0.00821428	1	0	0	5.05928e-13	1066.59	0
0.00821428	1	0	0	4.98098e-13	1050.08	0
0.00821428	1	0	0	1.02239e-12	2155.4	0
0.00821428	1	0	0	7.3416e-13	1547.74	0
0.00821428	1	0	0	4.11003e-12	8664.71	0
0.00821428	1	0	0	5.55416e-13	1170.92	0
0.00821428	1	0	0	4.35392e-13	917.888	0
0.00821428	1	0	0	6.36362e-13	1341.57	0
0.00821428	1	0	0	2.53877e-12	5352.2	0
0.00821428	1	0	0	4.44813e-13	937.747	0
0.00821428	1	0	0	5.98858e-13	1262.5	0
0.00821428	1	0	0	5.47131e-12	11534.5	0
0.00821428	1	0	0	1.14398e-11	24117.3	0
0.00821428	1	0	0	4.85561e-13	1023.65	0
0.00821428	1	0	0	1.43026e-12	3015.25	0
0.00821428	1	0	0	7.56775e-13	1595.42	0
0.00821428	1	0	0	8.85601e-13	1867.01	0
0.00821428	1	0	0	6.11415e-12	12889.8	0
0.00821428	1	0	0	5.72938e-13	1207.86	0
0.00821428	1	0	0	1.39571e-12	2942.42	0
0.00821428	1	0	0	3.90001e-12	8221.95	0
0.00821428	1	0	0	4.29311e-13	905.068	0
0.00821428	1	0	0	1.18468e-12	2497.53	0
0.00821428	1	0	0	9.05802e-13	1909.6	0
0.00821428	1	0	0	5.20792e-13	1097.93	0
0.00821428	1	0	0	5.08694e-13	1072.42	0
0.00821428	1	0	0	4.40922e-13	929.544	0
0.00821428	1	0	0	1.62627e-12	3428.47	0
0.00821428	1	0	0	7.14888e-13	1507.12	0
0.00821428	1	0	0	5.8462e-13	1232.49	0
0.00821428	1	0	0	3.54166e-12	7466.47	0
0.00821428	1	0	0	1.67195e-11	35247.9	0
0.00821428	1	0	0	2.11236e-11	44532.5	0
0.00821428	1	0	0	8.03258e-13	1693.42	0
0.00821428	1	0	0	1.00113e-12	2110.57	0
0.00821428	1	0	0	7.61921e-13	1606.27	0
0.00821428	1	0	0	1.59249e-12	3357.26	0
0.00821428	1	0	0	5.64935e-13	1190.99	0
0.00821428	1	0	0	5.5427e-13	1168.5	0
0.00821428	1	0	0	5.21345e-13	1099.09	0
0.00821428	1	0	0	4.34941e-13	916.937	0
0.00821428	1	0	0	2.02213e-12	4263.02	0
0.00821428	1	0	0	6.15848e-13	1298.32	0
0.00821428	1	0	0	8.28375e-13	1746.37	0
0.00821428	1	0	0	8.54831e-12	18021.4	0
0.00821428	1	0	0	5.49165e-13	1157.74	0
0.00821428	1	0	0	5.50615e-13	1160.8	0
0.00821428	1	0	0	3.0784e-12	6489.84	0
0.00821428	1	0	0	4.2941e-13	905.275	0
0.00821428	1	0	0	4.46205e-13	940.682	0
0.00921428	1	0	0	4.32708e-13	912.228	0
0.00921428	1	0	0	4.28936e-13	904.277	0
0.00921428	1	0	0	5.67866e-13	1197.17	0
0.00921428	1	0	0	4.59092e-13	967.851	0
0.00921428	1	0	0	5.65379e-13	1191.92	0
0.00921428	1	0	0	5.57958e-13	1176.28	0
0.00921428	1	0	0	7.12485e-13	1502.05	0
0.00921428	1	0	0	5.71385e-13	1204.59	0
0.00921428	1	0	0	5.85336e-13	1234	0
0.00921428	1	0	0	1.01056e-12	2130.45	0
0.00921428	1	0	0	3.76985e-12	7947.54	0
0.00921428	1	0	0	8.1226e-13	1712.39	0
0.00921428	1	0	0	6.59973e-13	1391.35	0
0.00921428	1	0	0	5.05922e-13	1066.58	0
0.00921428	1	0	0	4.98095e-13	1050.08	0
0.00921428	1	0	0	1.02241e-12	2155.44	0
0.00921428	1	0	0	7.34168e-13	1547.76	0
0.00921428	1	0	0	4.10991e-12	8664.45	0
0.00921428	1	0	0	5.5542e-13	1170.93	0
0.00921428	1	0	0	4.35394e-13	917.891	0
0.00921428	1	0	0	6.3636e-13	1341.56	0
0.00921428	1	0	0	2.53872e-12	5352.09	0
0.00921428	1	0	0	4.44808e-13	937.738	0
0.00921428	1	0	0	5.98864e-13	1262.52	0
0.00921428	1	0	0	5.47109e-12	11534.1	0
0.00921428	1	0	0	1.14392e-11	24116	0
0.00921428	1	0	0	4.8556e-13	1023.65	0
0.00921428	1	0	0	1.43028e-12	3015.29	0
0.00921428	1	0	0	7.56781e-13	1595.44	0
0.00921428	1	0	0	8.85592e-13	1866.99	0
0.00921428	1	0	0	6.11395e-12	12889.3	0
0.00921428	1	0	0	5.72929e-13	1207.84	0
0.00921428	1	0	0	1.39573e-12	2942.46	0
0.00921428	1	0	0	3.9001e-12	8222.14	0
0.00921428	1	0	0	4.2931e-13	905.066	0
0.00921428	1	0	0	1.18466e-12	2497.49	0
0.00921428	1	0	0	9.05818e-13	1909.63	0
0.00921428	1	0	0	5.20792e-13	1097.93	0
0.00921428	1	0	0	5.08687e-13	1072.41	0
0.00921428	1	0	0	4.4092e-13	929.54	0
0.00921428	1	0	0	1.62625e-12	3428.44	0
0.00921428	1	0	0	7.14899e-13	1507.14	0
0.00921428	1	0	0	5.84629e-13	1232.51	0
0.00921428	1	0	0	3.54177e-12	7466.7	0
0.00921428	1	0	0	1.67184e-11	35245.5	0
0.00921428	1	0	0	2.11245e-11	44534.4	0
0.00921428	1	0	0	8.03259e-13	1693.42	0
0.00921428	1	0	0	1.00115e-12	2110.6	0
0.00921428	1	0	0	7.61933e-13	1606.3	0
0.00921428	1	0	0	1.59247e-12	3357.23	0
0.00921428	1	0	0	5.64942e-13	1191	0
0.00921428	1	0	0	5.54277e-13	1168.52	0
0.00921428	1	0	0	5.21351e-13	1099.1	0
0.00921428	1	0	0	4.34938e-13	916.929	0
0.00921428	1	0	0	2.02211e-12	4262.99	0
0.00921428	1	0	0	6.15852e-13	1298.33	0
0.00921428	1	0	0	8.28361e-13	1746.34	0
0.00921428	1	0	0	8.54826e-12	18021.3	0
0.00921428	1	0	0	5.4917e-13	1157.75	0
0.00921428	1	0	0	5.50608e-13	1160.78	0
0.00921428	1	0	0	3.07838e-12	6489.79	0
0.00921428	1	0	0	4.29408e-13	905.271	0
0.00921428	1	0	0	4.46201e-13	940.674	0
0.0102143	1	0	0	4.32706e-13	912.225	0
0.0102143	1	0	0	4.28939e-13	904.282	0
0.0102143	1	0	0	5.6786e-13	1197.15	0
0.0102143	1	0	0	4.59088e-13	967.843	0
0.0102143	1	0	0	5.65369e-13	1191.9	0
0.0102143	1	0	0	5.57956e-13	1176.28	0
0.0102143	1	0	0	7.12476e-13	1502.03	0
0.0102143	1	0	0	5.7138e-13	1204.57	0
0.0102143	1	0	0	5.85346e-13	1234.02	0
0.0102143	1	0	0	1.01056e-12	2130.44	0
0.0102143	1	0	0	3.76999e-12	7947.84	0
0.0102143	1	0	0	8.12268e-13	1712.41	0
0.0102143	1	0	0	6.5996e-13	1391.32	0
0.0102143	1	0	0	5.05917e-13	1066.57	0
0.0102143	1	0	0	4.98092e-13	1050.07	0
0.0102143	1	0	0	1.02243e-12	2155.48	0
0.0102143	1	0	0	7.34176e-13	1547.78	0
0.0102143	1	0	0	4.10979e-12	8664.19	0
0.0102143	1	0	0	5.55423e-13	1170.93	0
0.0102143	1	0	0	4.35396e-13	917.894	0
0.0102143	1	0	0	6.36358e-13	1341.56	0
0.0102143	1	0	0	2.53866e-12	5351.97	0
0.0102143	1	0	0	4.44804e-13	937.729	0
0.0102143	1	0	0	5.9887e-13	1262.53	0
0.0102143	1	0	0	5.47087e-12	11533.6	0
0.0102143	1	0	0	1.14386e-11	24114.8	0
0.0102143	1	0	0	4.85559e-13	1023.65	0
0.0102143	1	0	0	1.4303e-12	3015.34	0
0.0102143	1	0	0	7.56788e-13	1595.45	0
0.0102143	1	0	0	8.85582e-13	1866.97	0
0.0102143	1	0	0	6.11374e-12	12888.9	0
0.0102143	1	0	0	5.7292e-13	1207.82	0
0.0102143	1	0	0	1.39575e-12	2942.51	0
0.0102143	1	0	0	3.9002e-12	8222.34	0
0.0102143	1	0	0	4.2931e-13	905.064	0
0.0102143	1	0	0	1.18464e-12	2497.44	0
0.0102143	1	0	0	9.05834e-13	1909.67	0
0.0102143	1	0	0	5.20793e-13	1097.93	0
0.0102143	1	0	0	5.08681e-13	1072.39	0
0.0102143	1	0	0	4.40918e-13	929.536	0
0.0102143	1	0	0	1.62624e-12	3428.41	0
0.0102143	1	0	0	7.1491e-13	1507.16	0
0.0102143	1	0	0	5.84637e-13	1232.52	0
0.0102143	1	0	0	3.54188e-12	7466.93	0
0.0102143	1	0	0	1.67173e-11	35243.2	0
0.0102143	1	0	0	2.11254e-11	44536.3	0
0.0102143	1	0	0	8.03261e-13	1693.42	0
0.0102143	1	0	0	1.00116e-12	2110.64	0
0.0102143	1	0	0	7.61945e-13	1606.32	0
0.0102143	1	0	0	1.59246e-12	3357.2	0
0.0102143	1	0	0	5.6495e-13	1191.02	0
0.0102143	1	0	0	5.54283e-13	1168.53	0
0.0102143	1	0	0	5.21357e-13	1099.12	0
0.0102143	1	0	0	4.34934e-13	916.922	0
0.0102143	1	0	0	2.0221e-12	4262.96	0
0.0102143	1	0	0	6.15857e-13	1298.34	0
0.0102143	1	0	0	8.28348e-13	1746.31	0
0.0102143	1	0	0	8.54821e-12	18021.2	0
0.0102143	1	0	0	5.49176e-13	1157.76	0
0.0102143	1	0	0	5.50601e-13	1160.77	0
0.0102143	1	0	0	3.07835e-12	6489.73	0
0.0102143	1	0	0	4.29406e-13	905.267	0
0.0102143	1	0	0	4.46197e-13	940.666	0
0.0112143	1	0	0	4.32704e-13	912.221	0
0.0112143	1	0	0	4.28941e-13	904.287	0
0.0112143	1	0	0	5.67853e-13	1197.14	0
0.0112143	1	0	0	4.59085e-13	967.836	0
0.0112143	1	0	0	5.6536e-13	1191.88	0
0.0112143	1	0	0	5.57955e-13	1176.27	0
0.0112143	1	0	0	7.12467e-13	1502.01	0
0.0112143	1	0	0	5.71374e-13	1204.56	0
0.0112143	1	0	0	5.85355e-13	1234.04	0
0.0112143	1	0	0	1.01055e-12	2130.43	0
0.0112143	1	0	0	3.77013e-12	7948.13	0
0.0112143	1	0	0	8.12275e-13	1712.43	0
0.0112143	1	0	0	6.59947e-13	1391.29	0
0.0112143	1	0	0	5.05912e-13	1066.56	0
0.0112143	1	0	0	4.98089e-13	1050.06	0
0.0112143	1	0	0	1.02245e-12	2155.52	0
0.0112143	1	0	0	7.34184e-13	1547.8	0
0.0112143	1	0	0	4.10966e-12	8663.93	0
0.0112143	1	0	0	5.55426e-13	1170.94	0
0.0112143	1	0	0	4.35397e-13	917.898	0
0.0112143	1	0	0	6.36355e-13	1341.56	0
0.0112143	1	0	0	2.53861e-12	5351.86	0
0.0112143	1	0	0	4.448e-13	937.72	0
0.0112143	1	0	0	5.98876e-13	1262.54	0
0.0112143	1	0	0	5.47066e-12	11533.2	0
0.0112143	1	0	0	1.1438e-11	24113.5	0
0.0112143	1	0	0	4.85559e-13	1023.65	0
0.0112143	1	0	0	1.43032e-12	3015.38	0
0.0112143	1	0	0	7.56795e-13	1595.46	0
0.0112143	1	0	0	8.85573e-13	1866.95	0
0.0112143	1	0	0	6.11354e-12	12888.5	0
0.0112143	1	0	0	5.72911e-13	1207.8	0
0.0112143	1	0	0	1.39578e-12	2942.55	0
0.0112143	1	0	0	3.90029e-12	8222.53	0
0.0112143	1	0	0	4.29309e-13	905.063	0
0.0112143	1	0	0	1.18462e-12	2497.4	0
0.0112143	1	0	0	9.05849e-13	1909.7	0
0.0112143	1	0	0	5.20793e-13	1097.93	0
0.0112143	1	0	0	5.08675e-13	1072.38	0
0.0112143	1	0	0	4.40916e-13	929.532	0
0.0112143	1	0	0	1.62622e-12	3428.38	0
0.0112143	1	0	0	7.14921e-13	1507.19	0
0.0112143	1	0	0	5.84646e-13	1232.54	0
0.0112143	1	0	0	3.54198e-12	7467.16	0
0.0112143	1	0	0	1.67162e-11	35240.9	0
0.0112143	1	0	0	2.11263e-11	44538.2	0
0.0112143	1	0	0	8.03262e-13	1693.43	0
0.0112143	1	0	0	1.00118e-12	2110.67	0
0.0112143	1	0	0	7.61958e-13	1606.35	0
0.0112143	1	0	0	1.59244e-12	3357.16	0
0.0112143	1	0	0	5.64957e-13	1191.03	0
0.0112143	1	0	0	5.5429e-13	1168.55	0
0.0112143	1	0	0	5.21363e-13	1099.13	0
0.0112143	1	0	0	4.34931e-13	916.915	0
0.0112143	1	0	0	2.02209e-12	4262.93	0
0.0112143	1	0	0	6.15861e-13	1298.35	0
0.0112143	1	0	0	8.28334e-13	1746.28	0
0.0112143	1	0	0	8.54815e-12	18021.1	0
0.0112143	1	0	0	5.49182e-13	1157.78	0
0.0112143	1	0	0	5.50594e-13	1160.75	0
0.0112143	1	0	0	3.07833e-12	6489.68	0
0.0112143	1	0	0	4.29404e-13	905.262	0
0.0112143	1	0	0	4.46194e-13	940.659	0
0.0122143	1	0	0	4.32703e-13	912.217	0
0.0122143	1	0	0	4.28943e-13	904.292	0
0.0122143	1	0	0	5.67846e-13	1197.13	0
0.0122143	1	0	0	4.59081e-13	967.829	0
0.0122143	1	0	0	5.6535e-13	1191.86	0
0.0122143	1	0	0	5.57953e-13	1176.27	0
0.0122143	1	0	0	7.12458e-13	1501.99	0
0.0122143	1	0	0	5.71368e-13	1204.55	0
0.0122143	1	0	0	5.85365e-13	1234.06	0
0.0122143	1	0	0	1.01055e-12	2130.42	0
0.0122143	1	0	0	3.77027e-12	7948.42	0
0.0122143	1	0	0	8.12283e-13	1712.44	0
0.0122143	1	0	0	6.59934e-13	1391.26	0
0.0122143	1	0	0	5.05906e-13	1066.54	0
0.0122143	1	0	0	4.98086e-13	1050.06	0
0.0122143	1	0	0	1.02247e-12	2155.56	0
0.0122143	1	0	0	7.34192e-13	1547.81	0
0.0122143	1	0	0	4.10954e-12	8663.68	0
0.0122143	1	0	0	5.55429e-13	1170.95	0
0.0122143	1	0	0	4.35399e-13	917.901	0
0.0122143	1	0	0	6.36353e-13	1341.55	0
0.0122143	1	0	0	2.53856e-12	5351.75	0
0.0122143	1	0	0	4.44795e-13	937.711	0
0.0122143	1	0	0	5.98882e-13	1262.55	0
0.0122143	1	0	0	5.47044e-12	11532.7	0
0.0122143	1	0	0	1.14375e-11	24112.3	0
0.0122143	1	0	0	4.85558e-13	1023.65	0
0.0122143	1	0	0	1.43034e-12	3015.42	0
0.0122143	1	0	0	7.56802e-13	1595.48	0
0.0122143	1	0	0	8.85564e-13	1866.93	0
0.0122143	1	0	0	6.11334e-12	12888	0
0.0122143	1	0	0	5.72902e-13	1207.78	0
0.0122143	1	0	0	1.3958e-12	2942.6	0
0.0122143	1	0	0	3.90038e-12	8222.73	0
0.0122143	1	0	0	4.29308e-13	905.061	0
0.0122143	1	0	0	1.1846e-12	2497.35	0
0.0122143	1	0	0	9.05865e-13	1909.73	0
0.0122143	1	0	0	5.20794e-13	1097.93	0
0.0122143	1	0	0	5.08668e-13	1072.37	0
0.0122143	1	0	0	4.40914e-13	929.528	0
0.0122143	1	0	0	1.62621e-12	3428.35	0
0.0122143	1	0	0	7.14932e-13	1507.21	0
0.0122143	1	0	0	5.84654e-13	1232.56	0
0.0122143	1	0	0	3.54209e-12	7467.39	0
0.0122143	1	0	0	1.67151e-11	35238.5	0
0.0122143	1	0	0	2.11273e-11	44540.2	0
0.0122143	1	0	0	8.03264e-13	1693.43	0
0.0122143	1	0	0	1.0012e-12	2110.71	0
0.0122143	1	0	0	7.6197e-13	1606.37	0
0.0122143	1	0	0	1.59243e-12	3357.13	0
0.0122143	1	0	0	5.64965e-13	1191.05	0
0.0122143	1	0	0	5.54296e-13	1168.56	0
0.0122143	1	0	0	5.21368e-13	1099.14	0
0.0122143	1	0	0	4.34928e-13	916.908	0
0.0122143	1	0	0	2.02207e-12	4262.91	0
0.0122143	1	0	0	6.15865e-13	1298.36	0
0.0122143	1	0	0	8.28321e-13	1746.25	0
0.0122143	1	0	0	8.5481e-12	18021	0
0.0122143	1	0	0	5.49187e-13	1157.79	0
0.0122143	1	0	0	5.50587e-13	1160.74	0
0.0122143	1	0	0	3.0783e-12	6489.63	0
0.0122143	1	0	0	4.29402e-13	905.258	0
0.0122143	1	0	0	4.4619e-13	940.651	0
0.0132143	1	0	0	4.32701e-13	912.213	0
0.0132143	1	0	0	4.28945e-13	904.296	0
0.0132143	1	0	0	5.6784e-13	1197.11	0
0.0132143	1	0	0	4.59078e-13	967.821	0
0.0132143	1	0	0	5.6534e-13	1191.84	0
0.0132143	1	0	0	5.57952e-13	1176.27	0
0.0132143	1	0	0	7.12449e-13	1501.97	0
0.0132143	1	0	0	5.71363e-13	1204.54	0
0.0132143	1	0	0	5.85375e-13	1234.08	0
0.0132143	1	0	0	1.01054e-12	2130.41	0
0.0132143	1	0	0	3.7704e-12	7948.71	0
0.0132143	1	0	0	8.12291e-13	1712.46	0
0.0132143	1	0	0	6.59921e-13	1391.24	0
0.0132143	1	0	0	5.05901e-13	1066.53	0
0.0132143	1	0	0	4.98083e-13	1050.05	0
0.0132143	1	0	0	1.02249e-12	2155.6	0
0.0132143	1	0	0	7.34201e-13	1547.83	0
0.0132143	1	0	0	4.10942e-12	8663.42	0
0.0132143	1	0	0	5.55433e-13	1170.96	0
0.0132143	1	0	0	4.354e-13	917.905	0
0.0132143	1	0	0	6.36351e-13	1341.55	0
0.0132143	1	0	0	2.5385e-12	5351.63	0
0.0132143	1	0	0	4.44791e-13	937.702	0
0.0132143	1	0	0	5.98888e-13	1262.57	0
0.0132143	1	0	0	5.47023e-12	11532.3	0
0.0132143	1	0	0	1.14369e-11	24111	0
0.0132143	1	0	0	4.85557e-13	1023.64	0
0.0132143	1	0	0	1.43036e-12	3015.46	0
0.0132143	1	0	0	7.56809e-13	1595.49	0
0.0132143	1	0	0	8.85554e-13	1866.91	0
0.0132143	1	0	0	6.11313e-12	12887.6	0
0.0132143	1	0	0	5.72893e-13	1207.76	0
0.0132143	1	0	0	1.39582e-12	2942.64	0
0.0132143	1	0	0	3.90047e-12	8222.92	0
0.0132143	1	0	0	4.29307e-13	905.06	0
0.0132143	1	0	0	1.18458e-12	2497.31	0
0.0132143	1	0	0	9.05881e-13	1909.76	0
0.0132143	1	0	0	5.20794e-13	1097.93	0
0.0132143	1	0	0	5.08662e-13	1072.35	0
0.0132143	1	0	0	4.40912e-13	929.524	0
0.0132143	1	0	0	1.62619e-12	3428.31	0
0.0132143	1	0	0	7.14944e-13	1507.23	0
0.0132143	1	0	0	5.84663e-13	1232.58	0
0.0132143	1	0	0	3.5422e-12	7467.62	0
0.0132143	1	0	0	1.6714e-11	35236.2	0
0.0132143	1	0	0	2.11282e-11	44542.1	0
0.0132143	1	0	0	8.03265e-13	1693.43	0
0.0132143	1	0	0	1.00121e-12	2110.74	0
0.0132143	1	0	0	7.61982e-13	1606.4	0
0.0132143	1	0	0	1.59241e-12	3357.1	0
0.0132143	1	0	0	5.64972e-13	1191.07	0
0.0132143	1	0	0	5.54303e-13	1168.57	0
0.0132143	1	0	0	5.21374e-13	1099.15	0
0.0132143	1	0	0	4.34924e-13	916.901	0
0.0132143	1	0	0	2.02206e-12	4262.88	0
0.0132143	1	0	0	6.15869e-13	1298.37	0
0.0132143	1	0	0	8.28307e-13	1746.22	0
0.0132143	1	0	0	8.54805e-12	18020.9	0
0.0132143	1	0	0	5.49193e-13	1157.8	0
0.0132143	1	0	0	5.5058e-13	1160.72	0
0.0132143	1	0	0	3.07828e-12	6489.58	0
0.0132143	1	0	0	4.294e-13	905.254	0
0.0132143	1	0	0	4.46186e-13	940.643	0
0.0142143	1	0	0	4.32699e-13	912.21	0
0.0142143	1	0	0	4.28948e-13	904.301	0
0.0142143	1	0	0	5.67833e-13	1197.1	0
0.0142143	1	0	0	4.59074e-13	967.814	0
0.0142143	1	0	0	5.65331e-13	1191.82	0
0.0142143	1	0	0	5.5795e-13	1176.26	0
0.0142143	1	0	0	7.1244e-13	1501.96	0
0.0142143	1	0	0	5.71357e-13	1204.53	0
0.0142143	1	0	0	5.85384e-13	1234.1	0
0.0142143	1	0	0	1.01054e-12	2130.4	0
0.0142143	1	0	0	3.77054e-12	7949	0
0.0142143	1	0	0	8.12299e-13	1712.48	0
0.0142143	1	0	0	6.59908e-13	1391.21	0
0.0142143	1	0	0	5.05896e-13	1066.52	0
0.0142143	1	0	0	4.9808e-13	1050.05	0
0.0142143	1	0	0	1.02251e-12	2155.64	0
0.0142143	1	0	0	7.34209e-13	1547.85	0
0.0142143	1	0	0	4.1093e-12	8663.16	0
0.0142143	1	0	0	5.55436e-13	1170.96	0
0.0142143	1	0	0	4.35402e-13	917.908	0
0.0142143	1	0	0	6.36349e-13	1341.54	0
0.0142143	1	0	0	2.53845e-12	5351.52	0
0.0142143	1	0	0	4.44787e-13	937.693	0
0.0142143	1	0	0	5.98894e-13	1262.58	0
0.0142143	1	0	0	5.47001e-12	11531.8	0
0.0142143	1	0	0	1.14363e-11	24109.8	0
0.0142143	1	0	0	4.85556e-13	1023.64	0
0.0142143	1	0	0	1.43038e-12	3015.51	0
0.0142143	1	0	0	7.56816e-13	1595.51	0
0.0142143	1	0	0	8.85545e-13	1866.89	0
0.0142143	1	0	0	6.11293e-12	12887.2	0
0.0142143	1	0	0	5.72884e-13	1207.74	0
0.0142143	1	0	0	1.39584e-12	2942.69	0
0.0142143	1	0	0	3.90057e-12	8223.12	0
0.0142143	1	0	0	4.29307e-13	905.058	0
0.0142143	1	0	0	1.18456e-12	2497.26	0
0.0142143	1	0	0	9.05896e-13	1909.8	0
0.0142143	1	0	0	5.20795e-13	1097.93	0
0.0142143	1	0	0	5.08655e-13	1072.34	0
0.0142143	1	0	0	4.4091e-13	929.52	0
0.0142143	1	0	0	1.62618e-12	3428.28	0
0.0142143	1	0	0	7.14955e-13	1507.26	0
0.0142143	1	0	0	5.84671e-13	1232.6	0
0.0142143	1	0	0	3.54231e-12	7467.85	0
0.0142143	1	0	0	1.67129e-11	35233.9	0
0.0142143	1	0	0	2.11291e-11	44544	0
0.0142143	1	0	0	8.03267e-13	1693.43	0
0.0142143	1	0	0	1.00123e-12	2110.78	0
0.0142143	1	0	0	7.61994e-13	1606.42	0
0.0142143	1	0	0	1.5924e-12	3357.07	0
0.0142143	1	0	0	5.6498e-13	1191.08	0
0.0142143	1	0	0	5.5431e-13	1168.59	0
0.0142143	1	0	0	5.2138e-13	1099.17	0
0.0142143	1	0	0	4.34921e-13	916.894	0
0.0142143	1	0	0	2.02205e-12	4262.85	0
0.0142143	1	0	0	6.15874e-13	1298.38	0
0.0142143	1	0	0	8.28293e-13	1746.2	0
0.0142143	1	0	0	8.54799e-12	18020.8	0
0.0142143	1	0	0	5.49198e-13	1157.81	0
0.0142143	1	0	0	5.50573e-13	1160.71	0
0.0142143	1	0	0	3.07825e-12	6489.52	0
0.0142143	1	0	0	4.29398e-13	905.25	0
0.0142143	1	0	0	4.46182e-13	940.635	0
0.0152143	1	0	0	4.32697e-13	912.206	0
0.0152143	1	0	0	4.2895e-13	904.306	0
0.0152143	1	0	0	5.67826e-13	1197.08	0
0.0152143	1	0	0	4.59071e-13	967.806	0
0.0152143	1	0	0	5.65321e-13	1191.8	0
0.0152143	1	0	0	5.57949e-13	1176.26	0
0.0152143	1	0	0	7.12431e-13	1501.94	0
0.0152143	1	0	0	5.71352e-13	1204.51	0
0.0152143	1	0	0	5.85394e-13	1234.12	0
0.0152143	1	0	0	1.01054e-12	2130.4	0
0.0152143	1	0	0	3.77068e-12	7949.29	0
0.0152143	1	0	0	8.12306e-13	1712.49	0
0.0152143	1	0	0	6.59895e-13	1391.18	0
0.0152143	1	0	0	5.0589e-13	1066.51	0
0.0152143	1	0	0	4.98078e-13	1050.04	0
0.0152143	1	0	0	1.02253e-12	2155.68	0
0.0152143	1	0	0	7.34217e-13	1547.87	0
0.0152143	1	0	0	4.10918e-12	8662.9	0
0.0152143	1	0	0	5.55439e-13	1170.97	0
0.0152143	1	0	0	4.35404e-13	917.911	0
0.0152143	1	0	0	6.36346e-13	1341.54	0
0.0152143	1	0	0	2.5384e-12	5351.41	0
0.0152143	1	0	0	4.44782e-13	937.683	0
0.0152143	1	0	0	5.989e-13	1262.59	0
0.0152143	1	0	0	5.46979e-12	11531.3	0
0.0152143	1	0	0	1.14357e-11	24108.5	0
0.0152143	1	0	0	4.85555e-13	1023.64	0
0.0152143	1	0	0	1.4304e-12	3015.55	0
0.0152143	1	0	0	7.56822e-13	1595.52	0
0.0152143	1	0	0	8.85536e-13	1866.87	0
0.0152143	1	0	0	6.11272e-12	12886.8	0
0.0152143	1	0	0	5.72875e-13	1207.73	0
0.0152143	1	0	0	1.39586e-12	2942.73	0
0.0152143	1	0	0	3.90066e-12	8223.31	0
0.0152143	1	0	0	4.29306e-13	905.056	0
0.0152143	1	0	0	1.18453e-12	2497.22	0
0.0152143	1	0	0	9.05912e-13	1909.83	0
0.0152143	1	0	0	5.20795e-13	1097.93	0
0.0152143	1	0	0	5.08649e-13	1072.33	0
0.0152143	1	0	0	4.40908e-13	929.515	0
0.0152143	1	0	0	1.62616e-12	3428.25	0
0.0152143	1	0	0	7.14966e-13	1507.28	0
0.0152143	1	0	0	5.8468e-13	1232.61	0
0.0152143	1	0	0	3.54242e-12	7468.08	0
0.0152143	1	0	0	1.67118e-11	35231.5	0
0.0152143	1	0	0	2.113e-11	44545.9	0
0.0152143	1	0	0	8.03268e-13	1693.44	0
0.0152143	1	0	0	1.00125e-12	2110.81	0
0.0152143	1	0	0	7.62006e-13	1606.45	0
0.0152143	1	0	0	1.59238e-12	3357.04	0
0.0152143	1	0	0	5.64987e-13	1191.1	0
0.0152143	1	0	0	5.54316e-13	1168.6	0
0.0152143	1	0	0	5.21386e-13	1099.18	0
0.0152143	1	0	0	4.34918e-13	916.887	0
0.0152143	1	0	0	2.02203e-12	4262.82	0
0.0152143	1	0	0	6.15878e-13	1298.38	0
0.0152143	1	0	0	8.2828e-13	1746.17	0
0.0152143	1	0	0	8.54794e-12	18020.6	0
0.0152143	1	0	0	5.49204e-13	1157.82	0
0.0152143	1	0	0	5.50566e-13	1160.69	0
0.0152143	1	0	0	3.07823e-12	6489.47	0
0.0152143	1	0	0	4.29396e-13	905.246	0
0.0152143	1	0	0	4.46179e-13	940.628	0
0.0162143	1	0	0	4.32695e-13	912.202	0
0.0162143	1	0	0	4.28952e-13	904.311	0
0.0162143	1	0	0	5.67819e-13	1197.07	0
0.0162143	1	0	0	4.59067e-13	967.799	0
0.0162143	1	0	0	5.65312e-13	1191.78	0
0.0162143	1	0	0	5.57947e-13	1176.26	0
0.0162143	1	0	0	7.12422e-13	1501.92	0
0.0162143	1	0	0	5.71346e-13	1204.5	0
0.0162143	1	0	0	5.85404e-13	1234.14	0
0.0162143	1	0	0	1.01053e-12	2130.39	0
0.0162143	1	0	0	3.77082e-12	7949.59	0
0.0162143	1	0	0	8.12314e-13	1712.51	0
0.0162143	1	0	0	6.59882e-13	1391.15	0
0.0162143	1	0	0	5.05885e-13	1066.5	0
0.0162143	1	0	0	4.98075e-13	1050.03	0
0.0162143	1	0	0	1.02255e-12	2155.72	0
0.0162143	1	0	0	7.34225e-13	1547.88	0
0.0162143	1	0	0	4.10905e-12	8662.65	0
0.0162143	1	0	0	5.55443e-13	1170.98	0
0.0162143	1	0	0	4.35405e-13	917.915	0
0.0162143	1	0	0	6.36344e-13	1341.53	0
0.0162143	1	0	0	2.53834e-12	5351.3	0
0.0162143	1	0	0	4.44778e-13	937.674	0
0.0162143	1	0	0	5.98905e-13	1262.6	0
0.0162143	1	0	0	5.46958e-12	11530.9	0
0.0162143	1	0	0	1.14351e-11	24107.3	0
